1 -0.011391353808426138
2 -0.008042111120095532
3 -0.008042046546187634
4 -0.008042046537549205
5 -0.008042046537548449
6 -0.008042046537548315
7 -0.008042046537548362
8 -0.008042046537548543
9 -0.008042046537548314
10 -0.008042046537548342
11 -0.008042046537547642
12 -0.008042046537548364
13 -0.008042046537548928
14 -0.008042046537548312
15 -0.00804204653754774
16 -0.008042046537548989
17 -0.008042046537548945
18 -0.008042046537548829
19 -0.008042046537548251
20 -0.008042046537549944
21 -0.00804204653754785
22 -0.00804204653754958
23 -0.008042046537547498
24 -0.008042046537548274
25 -0.008042046537546343
