1 -0.02579219992938783
2 -0.008462370617057
3 -0.006261426844070132
4 -0.0061812376282881
5 -0.0061804033382941975
6 -0.00618040115183758
7 -0.006180401150361404
8 -0.006180401150360967
9 -0.0061804011503611605
10 -0.006180401150361208
11 -0.00618040115036143
12 -0.006180401150361223
13 -0.006180401150361105
14 -0.006180401150361037
15 -0.006180401150360899
16 -0.006180401150361299
17 -0.006180401150361201
18 -0.006180401150361231
19 -0.0061804011503610486
20 -0.006180401150360645
21 -0.006180401150360873
22 -0.006180401150360357
23 -0.00618040115036058
24 -0.006180401150361576
25 -0.006180401150361884
